
============================================================
Step 0: Entering Phase 1: Hard only (3.0+)
Training pool: 321326 puzzles
============================================================

Step 47900 | Loss: 0.5288 Acc: 89.38%
Step 48000 | Loss: 0.5308 Acc: 89.20%
Step 48100 | Loss: 0.5729 Acc: 87.57%
Step 48200 | Loss: 0.5060 Acc: 90.15%
Step 48300 | Loss: 0.5343 Acc: 89.08%
Step 48400 | Loss: 0.5700 Acc: 87.91%
Step 48500 | Loss: 0.5279 Acc: 89.85%
Step 48600 | Loss: 0.5295 Acc: 89.05%
Step 48700 | Loss: 0.5411 Acc: 89.24%
Step 48800 | Loss: 0.5274 Acc: 89.22%
Step 48900 | Loss: 0.5437 Acc: 89.71%
Step 49000 | Loss: 0.5641 Acc: 87.81%
Step 49100 | Loss: 0.5357 Acc: 89.89%
Step 49200 | Loss: 0.5339 Acc: 89.74%
Step 49300 | Loss: 0.5456 Acc: 88.27%
Step 49400 | Loss: 0.5275 Acc: 90.39%
Step 49500 | Loss: 0.5663 Acc: 87.92%
Step 49600 | Loss: 0.5409 Acc: 88.80%
Step 49700 | Loss: 0.5452 Acc: 88.84%
Step 49800 | Loss: 0.5336 Acc: 89.25%
Step 49900 | Loss: 0.5264 Acc: 89.33%
Step 50000 | Loss: 0.5043 Acc: 91.17% | 0.0: 494/500 | 1.x: 438/500 | 2.x: 388/500 | 3.x: 334/500 | 4.x+: 305/500 | Total: 1959/2500
Step 50100 | Loss: 0.5401 Acc: 89.16%
Step 50200 | Loss: 0.5345 Acc: 88.61%
Step 50300 | Loss: 0.5305 Acc: 90.00%
Step 50400 | Loss: 0.5442 Acc: 88.51%
Step 50500 | Loss: 0.5313 Acc: 90.05%
Step 50600 | Loss: 0.5341 Acc: 89.05%
Step 50700 | Loss: 0.5447 Acc: 88.45%
Step 50800 | Loss: 0.5328 Acc: 89.17%
Step 50900 | Loss: 0.5180 Acc: 89.61%
Step 51000 | Loss: 0.5257 Acc: 89.05%
Step 51100 | Loss: 0.5338 Acc: 88.83%
Step 51200 | Loss: 0.5286 Acc: 89.54%
Step 51300 | Loss: 0.5474 Acc: 88.74%
Step 51400 | Loss: 0.5154 Acc: 90.06%
Step 51500 | Loss: 0.5229 Acc: 89.82%
Step 51600 | Loss: 0.5373 Acc: 90.30%
Step 51700 | Loss: 0.5611 Acc: 87.45%
Step 51800 | Loss: 0.5298 Acc: 90.07%
Step 51900 | Loss: 0.5328 Acc: 89.63%
Step 52000 | Loss: 0.5315 Acc: 90.08%
Step 52100 | Loss: 0.5245 Acc: 90.40%
Step 52200 | Loss: 0.5497 Acc: 88.70%
Step 52300 | Loss: 0.5555 Acc: 88.50%
Step 52400 | Loss: 0.5192 Acc: 89.46%
Step 52500 | Loss: 0.5192 Acc: 89.92%
Step 52600 | Loss: 0.5472 Acc: 88.29%
Step 52700 | Loss: 0.5447 Acc: 89.03%
Step 52800 | Loss: 0.5619 Acc: 88.26%
Step 52900 | Loss: 0.5761 Acc: 87.17%
Step 53000 | Loss: 0.5336 Acc: 88.99%
Step 53100 | Loss: 0.5393 Acc: 89.09%
Step 53200 | Loss: 0.5275 Acc: 89.62%
Step 53300 | Loss: 0.5229 Acc: 89.92%
Step 53400 | Loss: 0.5546 Acc: 88.24%
Step 53500 | Loss: 0.5198 Acc: 90.04%
Step 53600 | Loss: 0.5274 Acc: 89.02%
Step 53700 | Loss: 0.5274 Acc: 90.04%
Step 53800 | Loss: 0.5169 Acc: 89.74%
Step 53900 | Loss: 0.5483 Acc: 89.03%
Step 54000 | Loss: 0.5403 Acc: 88.92%
Step 54100 | Loss: 0.5323 Acc: 89.21%
Step 54200 | Loss: 0.5350 Acc: 89.79%
Step 54300 | Loss: 0.5380 Acc: 89.00%
Step 54400 | Loss: 0.5508 Acc: 88.17%
Step 54500 | Loss: 0.5244 Acc: 89.36%
Step 54600 | Loss: 0.5477 Acc: 88.22%
Step 54700 | Loss: 0.5223 Acc: 90.32%
Step 54800 | Loss: 0.5681 Acc: 87.55%
Step 54900 | Loss: 0.5481 Acc: 89.52%
Step 55000 | Loss: 0.5380 Acc: 88.67% | 0.0: 492/500 | 1.x: 431/500 | 2.x: 396/500 | 3.x: 335/500 | 4.x+: 308/500 | Total: 1962/2500
Step 55100 | Loss: 0.5283 Acc: 89.14%
Step 55200 | Loss: 0.5291 Acc: 89.53%
Step 55300 | Loss: 0.5294 Acc: 89.74%
Step 55400 | Loss: 0.5496 Acc: 88.12%
Step 55500 | Loss: 0.5791 Acc: 86.96%
Step 55600 | Loss: 0.5222 Acc: 89.12%
Step 55700 | Loss: 0.5178 Acc: 89.66%
Step 55800 | Loss: 0.5431 Acc: 88.72%
Step 55900 | Loss: 0.5426 Acc: 89.08%
Step 56000 | Loss: 0.5374 Acc: 88.31%
Step 56100 | Loss: 0.5505 Acc: 89.05%
Step 56200 | Loss: 0.5285 Acc: 88.41%
Step 56300 | Loss: 0.5604 Acc: 88.10%
Step 56400 | Loss: 0.5216 Acc: 89.00%
Step 56500 | Loss: 0.5037 Acc: 91.51%
Step 56600 | Loss: 0.5482 Acc: 88.85%
Step 56700 | Loss: 0.5441 Acc: 89.28%
Step 56800 | Loss: 0.5192 Acc: 90.18%
Step 56900 | Loss: 0.5380 Acc: 89.15%
Step 57000 | Loss: 0.5156 Acc: 90.51%
Step 57100 | Loss: 0.5470 Acc: 88.21%
Step 57200 | Loss: 0.5416 Acc: 89.48%
Step 57300 | Loss: 0.5220 Acc: 90.14%
Step 57400 | Loss: 0.5377 Acc: 89.20%
Step 57500 | Loss: 0.5432 Acc: 88.56%
Step 57600 | Loss: 0.5386 Acc: 89.15%
Step 57700 | Loss: 0.5429 Acc: 89.34%
Step 57800 | Loss: 0.5511 Acc: 87.95%
Step 57900 | Loss: 0.5279 Acc: 89.44%
Step 58000 | Loss: 0.5703 Acc: 87.06%
Step 58100 | Loss: 0.5127 Acc: 90.85%
Step 58200 | Loss: 0.5348 Acc: 88.86%
Step 58300 | Loss: 0.5658 Acc: 87.91%
Step 58400 | Loss: 0.5208 Acc: 89.51%
Step 58500 | Loss: 0.5363 Acc: 89.50%
Step 58600 | Loss: 0.5409 Acc: 88.54%
Step 58700 | Loss: 0.5365 Acc: 88.79%
Step 58800 | Loss: 0.5170 Acc: 89.80%
Step 58900 | Loss: 0.5306 Acc: 89.30%
Step 59000 | Loss: 0.5321 Acc: 89.79%
Step 59100 | Loss: 0.5241 Acc: 89.47%
Step 59200 | Loss: 0.5335 Acc: 89.09%
Step 59300 | Loss: 0.5438 Acc: 88.22%
Step 59400 | Loss: 0.5304 Acc: 89.55%
Step 59500 | Loss: 0.5402 Acc: 89.00%
Step 59600 | Loss: 0.5196 Acc: 89.45%
Step 59700 | Loss: 0.5636 Acc: 88.21%
Step 59800 | Loss: 0.5521 Acc: 89.19%
Step 59900 | Loss: 0.5499 Acc: 88.12%

============================================================
Step 60000: Entering Phase 4: All (0.0+)
Training pool: 2997500 puzzles
============================================================

Step 60000 | Loss: 0.4637 Acc: 92.72% | 0.0: 494/500 | 1.x: 442/500 | 2.x: 384/500 | 3.x: 347/500 | 4.x+: 306/500 | Total: 1973/2500
Step 60100 | Loss: 0.4241 Acc: 94.47%
Step 60200 | Loss: 0.4193 Acc: 94.36%
Step 60300 | Loss: 0.4254 Acc: 94.25%
Step 60400 | Loss: 0.4353 Acc: 92.62%
Step 60500 | Loss: 0.4179 Acc: 94.02%
Step 60600 | Loss: 0.4329 Acc: 93.44%
Step 60700 | Loss: 0.4389 Acc: 93.09%
Step 60800 | Loss: 0.4229 Acc: 94.30%
Step 60900 | Loss: 0.4290 Acc: 93.27%
Step 61000 | Loss: 0.4300 Acc: 93.30%
Step 61100 | Loss: 0.4303 Acc: 92.96%
Step 61200 | Loss: 0.4529 Acc: 92.80%
Step 61300 | Loss: 0.4467 Acc: 93.09%
Step 61400 | Loss: 0.4477 Acc: 92.65%
Step 61500 | Loss: 0.4301 Acc: 93.26%
Step 61600 | Loss: 0.4462 Acc: 92.55%
Step 61700 | Loss: 0.4232 Acc: 93.86%
Step 61800 | Loss: 0.4375 Acc: 93.42%
Step 61900 | Loss: 0.4421 Acc: 92.30%
Step 62000 | Loss: 0.4914 Acc: 91.39%
Step 62100 | Loss: 0.4536 Acc: 92.35%
Step 62200 | Loss: 0.4300 Acc: 93.70%
Step 62300 | Loss: 0.4281 Acc: 93.26%
Step 62400 | Loss: 0.4348 Acc: 94.08%
Step 62500 | Loss: 0.4157 Acc: 93.80%
Step 62600 | Loss: 0.4589 Acc: 91.36%
Step 62700 | Loss: 0.4379 Acc: 93.39%
Step 62800 | Loss: 0.4353 Acc: 92.93%
Step 62900 | Loss: 0.4240 Acc: 94.33%
Step 63000 | Loss: 0.4236 Acc: 93.58%
Step 63100 | Loss: 0.4114 Acc: 93.88%
Step 63200 | Loss: 0.4118 Acc: 94.99%
Step 63300 | Loss: 0.4303 Acc: 93.89%
Step 63400 | Loss: 0.4401 Acc: 92.72%
Step 63500 | Loss: 0.4337 Acc: 92.99%
Step 63600 | Loss: 0.4569 Acc: 92.15%
Step 63700 | Loss: 0.4596 Acc: 92.25%
Step 63800 | Loss: 0.4363 Acc: 93.16%
Step 63900 | Loss: 0.4329 Acc: 93.57%
Step 64000 | Loss: 0.4411 Acc: 93.03%
Step 64100 | Loss: 0.4118 Acc: 94.65%
Step 64200 | Loss: 0.4527 Acc: 92.10%
Step 64300 | Loss: 0.4250 Acc: 94.16%
Step 64400 | Loss: 0.4285 Acc: 92.90%
Step 64500 | Loss: 0.4315 Acc: 93.77%
Step 64600 | Loss: 0.4675 Acc: 91.79%
Step 64700 | Loss: 0.4436 Acc: 93.40%
Step 64800 | Loss: 0.4491 Acc: 92.77%
Step 64900 | Loss: 0.4459 Acc: 92.36%
Step 65000 | Loss: 0.4469 Acc: 92.60% | 0.0: 499/500 | 1.x: 429/500 | 2.x: 385/500 | 3.x: 354/500 | 4.x+: 285/500 | Total: 1952/2500
Step 65100 | Loss: 0.4285 Acc: 94.28%
Step 65200 | Loss: 0.4375 Acc: 92.60%
Step 65300 | Loss: 0.4378 Acc: 93.56%
Step 65400 | Loss: 0.4604 Acc: 91.75%
Step 65500 | Loss: 0.4008 Acc: 94.91%
Step 65600 | Loss: 0.4250 Acc: 93.58%
Step 65700 | Loss: 0.4371 Acc: 92.60%
Step 65800 | Loss: 0.4508 Acc: 92.20%
Step 65900 | Loss: 0.4339 Acc: 92.77%
Step 66000 | Loss: 0.4508 Acc: 92.25%
Step 66100 | Loss: 0.4318 Acc: 94.34%
Step 66200 | Loss: 0.4244 Acc: 93.60%
Step 66300 | Loss: 0.3991 Acc: 94.44%
Step 66400 | Loss: 0.4339 Acc: 93.14%
Step 66500 | Loss: 0.4422 Acc: 93.07%
Step 66600 | Loss: 0.4388 Acc: 93.68%
Step 66700 | Loss: 0.4329 Acc: 93.52%
Step 66800 | Loss: 0.4366 Acc: 93.22%
Step 66900 | Loss: 0.4325 Acc: 93.34%
Step 67000 | Loss: 0.4014 Acc: 94.51%
Step 67100 | Loss: 0.4260 Acc: 94.04%
Step 67200 | Loss: 0.4376 Acc: 93.06%
Step 67300 | Loss: 0.4194 Acc: 93.66%
Step 67400 | Loss: 0.4227 Acc: 93.97%
Step 67500 | Loss: 0.4585 Acc: 91.57%
Step 67600 | Loss: 0.4253 Acc: 94.46%
Step 67700 | Loss: 0.4311 Acc: 92.93%
Step 67800 | Loss: 0.4566 Acc: 92.74%
Step 67900 | Loss: 0.4334 Acc: 92.39%
Step 68000 | Loss: 0.4575 Acc: 92.52%
Step 68100 | Loss: 0.4347 Acc: 93.37%
Step 68200 | Loss: 0.4533 Acc: 92.21%
Step 68300 | Loss: 0.4357 Acc: 93.35%
Step 68400 | Loss: 0.4628 Acc: 91.78%
Step 68500 | Loss: 0.4316 Acc: 93.52%
Step 68600 | Loss: 0.4294 Acc: 93.33%
Step 68700 | Loss: 0.4406 Acc: 93.74%
Step 68800 | Loss: 0.4204 Acc: 93.60%
Step 68900 | Loss: 0.4374 Acc: 93.37%
Step 69000 | Loss: 0.4169 Acc: 94.02%
Step 69100 | Loss: 0.4629 Acc: 92.53%
Step 69200 | Loss: 0.4357 Acc: 92.61%
Step 69300 | Loss: 0.4412 Acc: 93.03%
Step 69400 | Loss: 0.4394 Acc: 92.74%
Step 69500 | Loss: 0.4155 Acc: 94.02%
Step 69600 | Loss: 0.4079 Acc: 94.10%
Step 69700 | Loss: 0.4857 Acc: 91.40%
Step 69800 | Loss: 0.4399 Acc: 92.62%
Step 69900 | Loss: 0.4455 Acc: 92.15%
Step 70000 | Loss: 0.4254 Acc: 93.80% | 0.0: 495/500 | 1.x: 440/500 | 2.x: 379/500 | 3.x: 346/500 | 4.x+: 288/500 | Total: 1948/2500
Step 70100 | Loss: 0.4187 Acc: 94.17%
Step 70200 | Loss: 0.4560 Acc: 92.57%
Step 70300 | Loss: 0.4476 Acc: 92.63%
Step 70400 | Loss: 0.4195 Acc: 93.99%
Step 70500 | Loss: 0.4313 Acc: 92.97%
Step 70600 | Loss: 0.4350 Acc: 93.41%
Step 70700 | Loss: 0.4275 Acc: 93.41%
Step 70800 | Loss: 0.4508 Acc: 92.30%
Step 70900 | Loss: 0.4571 Acc: 93.20%
Step 71000 | Loss: 0.4493 Acc: 93.11%
Step 71100 | Loss: 0.4371 Acc: 92.44%
Step 71200 | Loss: 0.4259 Acc: 93.51%
Step 71300 | Loss: 0.4332 Acc: 93.52%
Step 71400 | Loss: 0.4165 Acc: 94.47%
Step 71500 | Loss: 0.4689 Acc: 92.31%
Step 71600 | Loss: 0.4298 Acc: 94.19%
Step 71700 | Loss: 0.4502 Acc: 92.88%
Step 71800 | Loss: 0.4420 Acc: 93.20%
Step 71900 | Loss: 0.4338 Acc: 92.80%
Step 72000 | Loss: 0.4399 Acc: 93.17%
Step 72100 | Loss: 0.4568 Acc: 92.17%
Step 72200 | Loss: 0.4725 Acc: 92.78%
Step 72300 | Loss: 0.4276 Acc: 93.66%
Step 72400 | Loss: 0.4364 Acc: 93.59%
Step 72500 | Loss: 0.4301 Acc: 94.17%
Step 72600 | Loss: 0.4547 Acc: 93.12%
Step 72700 | Loss: 0.4384 Acc: 92.95%
Step 72800 | Loss: 0.4312 Acc: 93.62%
Step 72900 | Loss: 0.4492 Acc: 93.13%
Step 73000 | Loss: 0.4636 Acc: 91.80%
Step 73100 | Loss: 0.4358 Acc: 93.37%
Step 73200 | Loss: 0.4622 Acc: 92.19%
Step 73300 | Loss: 0.4450 Acc: 93.50%
Step 73400 | Loss: 0.4604 Acc: 92.18%
Step 73500 | Loss: 0.4269 Acc: 93.48%
Step 73600 | Loss: 0.4419 Acc: 92.89%
Step 73700 | Loss: 0.4419 Acc: 92.89%
Step 73800 | Loss: 0.4495 Acc: 92.19%
Step 73900 | Loss: 0.4217 Acc: 93.72%
Step 74000 | Loss: 0.4322 Acc: 92.74%
Step 74100 | Loss: 0.4242 Acc: 93.73%
Step 74200 | Loss: 0.4293 Acc: 93.12%
Step 74300 | Loss: 0.4348 Acc: 93.85%
Step 74400 | Loss: 0.4347 Acc: 93.21%
Step 74500 | Loss: 0.4490 Acc: 92.22%
Step 74600 | Loss: 0.4223 Acc: 93.97%
Step 74700 | Loss: 0.4198 Acc: 94.64%
Step 74800 | Loss: 0.4393 Acc: 93.28%
Step 74900 | Loss: 0.4443 Acc: 93.18%
Step 75000 | Loss: 0.4393 Acc: 92.65% | 0.0: 493/500 | 1.x: 436/500 | 2.x: 394/500 | 3.x: 343/500 | 4.x+: 313/500 | Total: 1979/2500
Step 75100 | Loss: 0.4409 Acc: 93.41%
Step 75200 | Loss: 0.4109 Acc: 94.22%
Step 75300 | Loss: 0.4492 Acc: 92.29%
Step 75400 | Loss: 0.4398 Acc: 92.76%
Step 75500 | Loss: 0.4609 Acc: 93.50%
Step 75600 | Loss: 0.4342 Acc: 93.08%
Step 75700 | Loss: 0.4304 Acc: 93.03%
Step 75800 | Loss: 0.4255 Acc: 93.14%
Step 75900 | Loss: 0.4578 Acc: 92.23%
Step 76000 | Loss: 0.4657 Acc: 92.19%
Step 76100 | Loss: 0.4462 Acc: 93.58%
Step 76200 | Loss: 0.4496 Acc: 92.43%
Step 76300 | Loss: 0.4970 Acc: 91.46%
Step 76400 | Loss: 0.4463 Acc: 92.19%
Step 76500 | Loss: 0.4734 Acc: 91.70%
Step 76600 | Loss: 0.4655 Acc: 91.88%
Step 76700 | Loss: 0.4623 Acc: 92.49%
Step 76800 | Loss: 0.4174 Acc: 93.79%
Step 76900 | Loss: 0.4261 Acc: 93.49%
Step 77000 | Loss: 0.4625 Acc: 92.01%
Step 77100 | Loss: 0.4009 Acc: 94.57%
Step 77200 | Loss: 0.4486 Acc: 92.88%
Step 77300 | Loss: 0.4580 Acc: 92.42%
Step 77400 | Loss: 0.4435 Acc: 92.58%
Step 77500 | Loss: 0.4176 Acc: 94.29%
Step 77600 | Loss: 0.4446 Acc: 93.90%
Step 77700 | Loss: 0.4449 Acc: 93.57%
Step 77800 | Loss: 0.4487 Acc: 92.99%
Step 77900 | Loss: 0.4278 Acc: 93.58%
Step 78000 | Loss: 0.4256 Acc: 93.60%
Step 78100 | Loss: 0.4455 Acc: 92.45%
Step 78200 | Loss: 0.4746 Acc: 92.44%
Step 78300 | Loss: 0.4339 Acc: 93.81%
Step 78400 | Loss: 0.4503 Acc: 92.27%
Step 78500 | Loss: 0.4197 Acc: 93.49%
Step 78600 | Loss: 0.4340 Acc: 93.63%
Step 78700 | Loss: 0.4231 Acc: 94.02%
Step 78800 | Loss: 0.4164 Acc: 94.26%
Step 78900 | Loss: 0.4213 Acc: 94.84%
Step 79000 | Loss: 0.4625 Acc: 91.94%
Step 79100 | Loss: 0.4345 Acc: 94.22%
Step 79200 | Loss: 0.4477 Acc: 93.38%
Step 79300 | Loss: 0.4341 Acc: 93.21%
Step 79400 | Loss: 0.4535 Acc: 92.84%
Step 79500 | Loss: 0.4655 Acc: 92.71%
Step 79600 | Loss: 0.4465 Acc: 92.34%
Step 79700 | Loss: 0.4333 Acc: 93.01%
Step 79800 | Loss: 0.4535 Acc: 93.08%
Step 79900 | Loss: 0.4300 Acc: 92.93%

============================================================
Step 80000: Entering Phase 5: All (0.0+)
Training pool: 2997500 puzzles
============================================================

Step 80000 | Loss: 0.4459 Acc: 92.77% | 0.0: 495/500 | 1.x: 445/500 | 2.x: 396/500 | 3.x: 349/500 | 4.x+: 296/500 | Total: 1981/2500
Step 80100 | Loss: 0.3836 Acc: 95.38%
Step 80200 | Loss: 0.4439 Acc: 93.22%
Step 80300 | Loss: 0.4225 Acc: 93.30%
Step 80400 | Loss: 0.4514 Acc: 92.51%
Step 80500 | Loss: 0.4464 Acc: 92.95%
Step 80600 | Loss: 0.4213 Acc: 93.63%
Step 80700 | Loss: 0.4312 Acc: 93.15%
Step 80800 | Loss: 0.4609 Acc: 93.39%
Step 80900 | Loss: 0.4262 Acc: 94.03%
Step 81000 | Loss: 0.4567 Acc: 91.80%
Step 81100 | Loss: 0.4677 Acc: 92.05%
Step 81200 | Loss: 0.4083 Acc: 93.86%
Step 81300 | Loss: 0.4207 Acc: 94.15%
Step 81400 | Loss: 0.4497 Acc: 92.44%
Step 81500 | Loss: 0.4323 Acc: 94.19%
Step 81600 | Loss: 0.4378 Acc: 93.42%
Step 81700 | Loss: 0.4321 Acc: 93.30%
Step 81800 | Loss: 0.5437 Acc: 90.06%
Step 81900 | Loss: 0.4484 Acc: 92.48%
Step 82000 | Loss: 0.4371 Acc: 92.96%
Step 82100 | Loss: 0.4360 Acc: 92.98%
Step 82200 | Loss: 0.4644 Acc: 91.41%
Step 82300 | Loss: 0.4758 Acc: 91.64%
Step 82400 | Loss: 0.4539 Acc: 92.68%
Step 82500 | Loss: 0.4541 Acc: 92.92%
Step 82600 | Loss: 0.4284 Acc: 93.68%
Step 82700 | Loss: 0.4219 Acc: 93.64%
Step 82800 | Loss: 0.4152 Acc: 93.97%
Step 82900 | Loss: 0.4899 Acc: 91.85%
Step 83000 | Loss: 0.4354 Acc: 93.15%
Step 83100 | Loss: 0.4457 Acc: 92.28%
Step 83200 | Loss: 0.4457 Acc: 93.41%
Step 83300 | Loss: 0.4497 Acc: 92.86%
Step 83400 | Loss: 0.4290 Acc: 93.25%
Step 83500 | Loss: 0.4511 Acc: 92.74%
Step 83600 | Loss: 0.4377 Acc: 93.71%
Step 83700 | Loss: 0.3956 Acc: 94.72%
Step 83800 | Loss: 0.4477 Acc: 93.12%
Step 83900 | Loss: 0.4361 Acc: 92.49%
Step 84000 | Loss: 0.4104 Acc: 94.30%
Step 84100 | Loss: 0.4493 Acc: 93.07%
Step 84200 | Loss: 0.4330 Acc: 93.04%
Step 84300 | Loss: 0.4888 Acc: 91.31%
Step 84400 | Loss: 0.4402 Acc: 93.09%
Step 84500 | Loss: 0.4316 Acc: 93.31%
Step 84600 | Loss: 0.4644 Acc: 92.45%
Step 84700 | Loss: 0.4343 Acc: 93.28%
Step 84800 | Loss: 0.4318 Acc: 94.09%
Step 84900 | Loss: 0.4322 Acc: 93.26%
Step 85000 | Loss: 0.4275 Acc: 93.95% | 0.0: 496/500 | 1.x: 441/500 | 2.x: 384/500 | 3.x: 342/500 | 4.x+: 299/500 | Total: 1962/2500
Step 85100 | Loss: 0.4132 Acc: 93.85%
Step 85200 | Loss: 0.4008 Acc: 94.28%
Step 85300 | Loss: 0.4526 Acc: 92.13%
Step 85400 | Loss: 0.4496 Acc: 92.65%
Step 85500 | Loss: 0.4309 Acc: 93.15%
Step 85600 | Loss: 0.4315 Acc: 93.57%
Step 85700 | Loss: 0.4428 Acc: 93.36%
Step 85800 | Loss: 0.4444 Acc: 92.35%
Step 85900 | Loss: 0.4357 Acc: 93.07%
Step 86000 | Loss: 0.4424 Acc: 93.26%
Step 86100 | Loss: 0.4261 Acc: 94.09%
Step 86200 | Loss: 0.4354 Acc: 93.11%
Step 86300 | Loss: 0.4379 Acc: 93.51%
Step 86400 | Loss: 0.4639 Acc: 92.05%
Step 86500 | Loss: 0.4189 Acc: 93.88%
Step 86600 | Loss: 0.4261 Acc: 94.05%
Step 86700 | Loss: 0.4373 Acc: 92.80%
Step 86800 | Loss: 0.4516 Acc: 92.05%
Step 86900 | Loss: 0.4156 Acc: 93.98%
Step 87000 | Loss: 0.4974 Acc: 90.71%
Step 87100 | Loss: 0.4334 Acc: 93.24%
Step 87200 | Loss: 0.4153 Acc: 94.42%
Step 87300 | Loss: 0.4057 Acc: 93.97%
Step 87400 | Loss: 0.4356 Acc: 93.49%
Step 87500 | Loss: 0.4527 Acc: 92.15%
Step 87600 | Loss: 0.4213 Acc: 93.75%
Step 87700 | Loss: 0.4404 Acc: 93.49%
Step 87800 | Loss: 0.4292 Acc: 93.59%
Step 87900 | Loss: 0.4327 Acc: 92.99%
Step 88000 | Loss: 0.4342 Acc: 92.71%
Step 88100 | Loss: 0.4284 Acc: 93.53%
Step 88200 | Loss: 0.4508 Acc: 93.06%
Step 88300 | Loss: 0.4470 Acc: 92.98%
Step 88400 | Loss: 0.4142 Acc: 94.27%
Step 88500 | Loss: 0.4125 Acc: 93.81%
Step 88600 | Loss: 0.4308 Acc: 93.16%
Step 88700 | Loss: 0.4241 Acc: 94.29%
Step 88800 | Loss: 0.4254 Acc: 93.55%
Step 88900 | Loss: 0.4334 Acc: 93.19%
Step 89000 | Loss: 0.4424 Acc: 92.39%
Step 89100 | Loss: 0.4348 Acc: 92.79%
Step 89200 | Loss: 0.4379 Acc: 93.05%
Step 89300 | Loss: 0.4275 Acc: 93.75%
Step 89400 | Loss: 0.4585 Acc: 92.29%
Step 89500 | Loss: 0.4309 Acc: 93.13%
Step 89600 | Loss: 0.4384 Acc: 92.78%
Step 89700 | Loss: 0.4208 Acc: 94.34%
Step 89800 | Loss: 0.4313 Acc: 93.94%
Step 89900 | Loss: 0.4337 Acc: 93.13%
Step 90000 | Loss: 0.4534 Acc: 91.83% | 0.0: 498/500 | 1.x: 447/500 | 2.x: 381/500 | 3.x: 340/500 | 4.x+: 301/500 | Total: 1967/2500
Step 90100 | Loss: 0.4171 Acc: 93.48%
Step 90200 | Loss: 0.4509 Acc: 92.76%
Step 90300 | Loss: 0.4655 Acc: 92.13%
Step 90400 | Loss: 0.4328 Acc: 93.23%
Step 90500 | Loss: 0.4060 Acc: 94.40%
Step 90600 | Loss: 0.5527 Acc: 89.90%
Step 90700 | Loss: 0.4414 Acc: 92.85%
Step 90800 | Loss: 0.4547 Acc: 92.85%
Step 90900 | Loss: 0.4352 Acc: 93.35%
Step 91000 | Loss: 0.4702 Acc: 91.43%
Step 91100 | Loss: 0.4296 Acc: 93.26%
Step 91200 | Loss: 0.4514 Acc: 91.88%
Step 91300 | Loss: 0.4312 Acc: 93.46%
Step 91400 | Loss: 0.4552 Acc: 92.90%
Step 91500 | Loss: 0.4147 Acc: 93.85%
Step 91600 | Loss: 0.4558 Acc: 92.27%
Step 91700 | Loss: 0.4856 Acc: 90.63%
Step 91800 | Loss: 0.4414 Acc: 93.50%
Step 91900 | Loss: 0.4559 Acc: 91.75%
Step 92000 | Loss: 0.4262 Acc: 93.04%
Step 92100 | Loss: 0.4563 Acc: 93.21%
Step 92200 | Loss: 0.4324 Acc: 92.96%
Step 92300 | Loss: 0.4506 Acc: 92.89%
Step 92400 | Loss: 0.4534 Acc: 92.36%
Step 92500 | Loss: 0.4481 Acc: 93.11%
Step 92600 | Loss: 0.4464 Acc: 92.43%
Step 92700 | Loss: 0.4461 Acc: 92.40%
Step 92800 | Loss: 0.4208 Acc: 93.94%
Step 92900 | Loss: 0.4151 Acc: 94.54%
Step 93000 | Loss: 0.4908 Acc: 91.64%
Step 93100 | Loss: 0.4404 Acc: 92.52%
Step 93200 | Loss: 0.4632 Acc: 92.60%
Step 93300 | Loss: 0.4398 Acc: 93.00%
Step 93400 | Loss: 0.4698 Acc: 92.86%
Step 93500 | Loss: 0.4631 Acc: 92.06%
Step 93600 | Loss: 0.4390 Acc: 92.97%
Step 93700 | Loss: 0.4451 Acc: 92.03%
Step 93800 | Loss: 0.4229 Acc: 93.91%
Step 93900 | Loss: 0.4527 Acc: 91.92%
Step 94000 | Loss: 0.4119 Acc: 93.57%
Step 94100 | Loss: 0.4551 Acc: 92.30%
Step 94200 | Loss: 0.4191 Acc: 94.16%
Step 94300 | Loss: 0.4203 Acc: 94.12%
Step 94400 | Loss: 0.4333 Acc: 93.39%
Step 94500 | Loss: 0.4425 Acc: 92.95%
Step 94600 | Loss: 0.4560 Acc: 92.19%
Step 94700 | Loss: 0.4383 Acc: 92.99%
Step 94800 | Loss: 0.4452 Acc: 92.64%
Step 94900 | Loss: 0.4393 Acc: 93.19%
Step 95000 | Loss: 0.4305 Acc: 94.07% | 0.0: 497/500 | 1.x: 446/500 | 2.x: 397/500 | 3.x: 348/500 | 4.x+: 290/500 | Total: 1978/2500
Step 95100 | Loss: 0.4323 Acc: 93.51%
Step 95200 | Loss: 0.4384 Acc: 93.53%
Step 95300 | Loss: 0.4563 Acc: 92.68%
Step 95400 | Loss: 0.4364 Acc: 93.47%
Step 95500 | Loss: 0.4449 Acc: 92.82%
Step 95600 | Loss: 0.4425 Acc: 93.16%
Step 95700 | Loss: 0.4087 Acc: 95.01%
Step 95800 | Loss: 0.4261 Acc: 93.78%
Step 95900 | Loss: 0.4535 Acc: 93.38%
Step 96000 | Loss: 0.5034 Acc: 91.16%
Step 96100 | Loss: 0.4279 Acc: 93.61%
Step 96200 | Loss: 0.4051 Acc: 94.28%
Step 96300 | Loss: 0.4452 Acc: 92.80%
Step 96400 | Loss: 0.4494 Acc: 92.02%
Step 96500 | Loss: 0.4317 Acc: 92.92%
Step 96600 | Loss: 0.4650 Acc: 91.99%
