Step 49400 | Loss: 0.4828 Acc: 91.28%
Step 49500 | Loss: 0.5210 Acc: 90.38%
Step 49600 | Loss: 0.5355 Acc: 89.68%
Step 49700 | Loss: 0.4998 Acc: 90.90%
Step 49800 | Loss: 0.4902 Acc: 90.89%
Step 49900 | Loss: 0.4893 Acc: 92.28%
Step 50000 | Loss: 0.5166 Acc: 90.16% | 0.0: 480/500 | 1.x: 409/500 | 2.x: 345/500 | 3.x: 289/500 | 4.x+: 258/500 | Total: 1781/2500
Step 50100 | Loss: 0.4822 Acc: 91.78%
Step 50200 | Loss: 0.5444 Acc: 89.03%
Step 50300 | Loss: 0.4994 Acc: 91.20%
Step 50400 | Loss: 0.5166 Acc: 90.51%
Step 50500 | Loss: 0.4894 Acc: 91.14%
Step 50600 | Loss: 0.5094 Acc: 90.28%
Step 50700 | Loss: 0.4929 Acc: 91.33%
Step 50800 | Loss: 0.4836 Acc: 92.29%
Step 50900 | Loss: 0.5021 Acc: 90.91%
Step 51000 | Loss: 0.5055 Acc: 90.91%
Step 51100 | Loss: 0.5015 Acc: 90.95%
Step 51200 | Loss: 0.4932 Acc: 91.34%
Step 51300 | Loss: 0.4921 Acc: 90.86%
Step 51400 | Loss: 0.5424 Acc: 89.54%
Step 51500 | Loss: 0.4723 Acc: 92.84%
Step 51600 | Loss: 0.5213 Acc: 89.65%
Step 51700 | Loss: 0.4684 Acc: 91.93%
Step 51800 | Loss: 0.4931 Acc: 91.48%
Step 51900 | Loss: 0.4931 Acc: 91.31%
Step 52000 | Loss: 0.5323 Acc: 89.85%
Step 52100 | Loss: 0.4851 Acc: 91.37%
Step 52200 | Loss: 0.4964 Acc: 91.20%
Step 52300 | Loss: 0.5550 Acc: 87.83%
Step 52400 | Loss: 0.5094 Acc: 90.75%
Step 52500 | Loss: 0.5121 Acc: 90.67%
Step 52600 | Loss: 0.5019 Acc: 90.75%
Step 52700 | Loss: 0.4767 Acc: 92.23%
Step 52800 | Loss: 0.4811 Acc: 92.14%
Step 52900 | Loss: 0.4784 Acc: 91.70%
Step 53000 | Loss: 0.4728 Acc: 91.65%
Step 53100 | Loss: 0.4741 Acc: 91.71%
Step 53200 | Loss: 0.4966 Acc: 91.31%
Step 53300 | Loss: 0.4794 Acc: 92.24%
Step 53400 | Loss: 0.4796 Acc: 91.77%
Step 53500 | Loss: 0.4740 Acc: 92.42%
Step 53600 | Loss: 0.4853 Acc: 91.94%
Step 53700 | Loss: 0.4721 Acc: 91.88%
Step 53800 | Loss: 0.4829 Acc: 91.75%
Step 53900 | Loss: 0.5006 Acc: 90.62%
Step 54000 | Loss: 0.4861 Acc: 91.51%
Step 54100 | Loss: 0.4922 Acc: 91.25%
Step 54200 | Loss: 0.4937 Acc: 91.08%
Step 54300 | Loss: 0.5029 Acc: 92.07%
Step 54400 | Loss: 0.4897 Acc: 90.88%
Step 54500 | Loss: 0.4854 Acc: 91.77%
Step 54600 | Loss: 0.5014 Acc: 90.68%
Step 54700 | Loss: 0.4867 Acc: 91.75%
Step 54800 | Loss: 0.4783 Acc: 91.54%
Step 54900 | Loss: 0.4757 Acc: 91.35%
Step 55000 | Loss: 0.4926 Acc: 91.44% | 0.0: 487/500 | 1.x: 401/500 | 2.x: 345/500 | 3.x: 289/500 | 4.x+: 244/500 | Total: 1766/2500
Step 55100 | Loss: 0.4815 Acc: 91.62%
Step 55200 | Loss: 0.4722 Acc: 92.05%
Step 55300 | Loss: 0.5120 Acc: 90.69%
Step 55400 | Loss: 0.5143 Acc: 90.29%
Step 55500 | Loss: 0.5071 Acc: 90.35%
Step 55600 | Loss: 0.4639 Acc: 92.32%
Step 55700 | Loss: 0.4875 Acc: 91.36%
Step 55800 | Loss: 0.5088 Acc: 90.33%
Step 55900 | Loss: 0.4938 Acc: 90.87%
Step 56000 | Loss: 0.4786 Acc: 91.24%
Step 56100 | Loss: 0.4862 Acc: 91.67%
Step 56200 | Loss: 0.4768 Acc: 91.63%
Step 56300 | Loss: 0.4855 Acc: 92.18%
Step 56400 | Loss: 0.4993 Acc: 90.69%
Step 56500 | Loss: 0.4736 Acc: 92.14%
Step 56600 | Loss: 0.4838 Acc: 91.97%
Step 56700 | Loss: 0.4298 Acc: 93.98%
Step 56800 | Loss: 0.4862 Acc: 91.54%
Step 56900 | Loss: 0.4817 Acc: 90.68%
Step 57000 | Loss: 0.5056 Acc: 91.16%
Step 57100 | Loss: 0.5134 Acc: 90.62%
Step 57200 | Loss: 0.5047 Acc: 91.07%
Step 57300 | Loss: 0.4830 Acc: 92.09%
Step 57400 | Loss: 0.5045 Acc: 89.62%
Step 57500 | Loss: 0.4768 Acc: 91.69%
Step 57600 | Loss: 0.5372 Acc: 89.25%
Step 57700 | Loss: 0.4819 Acc: 91.20%
Step 57800 | Loss: 0.4945 Acc: 90.83%
Step 57900 | Loss: 0.4814 Acc: 90.74%
Step 58000 | Loss: 0.4897 Acc: 90.91%
Step 58100 | Loss: 0.5069 Acc: 90.74%
Step 58200 | Loss: 0.4651 Acc: 92.15%
Step 58300 | Loss: 0.4762 Acc: 91.85%
Step 58400 | Loss: 0.4782 Acc: 91.91%
Step 58500 | Loss: 0.4947 Acc: 91.09%
Step 58600 | Loss: 0.4932 Acc: 91.65%
Step 58700 | Loss: 0.4904 Acc: 91.13%
Step 58800 | Loss: 0.4771 Acc: 91.69%
Step 58900 | Loss: 0.5020 Acc: 90.83%
Step 59000 | Loss: 0.4941 Acc: 90.72%
Step 59100 | Loss: 0.4900 Acc: 90.28%
Step 59200 | Loss: 0.4922 Acc: 90.49%
Step 59300 | Loss: 0.4692 Acc: 92.10%
Step 59400 | Loss: 0.4793 Acc: 90.83%
Step 59500 | Loss: 0.5177 Acc: 89.75%
Step 59600 | Loss: 0.4712 Acc: 91.28%
Step 59700 | Loss: 0.4912 Acc: 90.37%
Step 59800 | Loss: 0.4990 Acc: 90.59%
Step 59900 | Loss: 0.4800 Acc: 91.42%
Step 60000 | Loss: 0.4716 Acc: 91.81% | 0.0: 488/500 | 1.x: 408/500 | 2.x: 362/500 | 3.x: 302/500 | 4.x+: 258/500 | Total: 1818/2500
Step 60100 | Loss: 0.4641 Acc: 91.95%
Step 60200 | Loss: 0.4694 Acc: 92.27%
Step 60300 | Loss: 0.4822 Acc: 91.42%
Step 60400 | Loss: 0.4690 Acc: 91.90%
Step 60500 | Loss: 0.4898 Acc: 91.74%
Step 60600 | Loss: 0.5066 Acc: 90.62%
Step 60700 | Loss: 0.4607 Acc: 93.08%
Step 60800 | Loss: 0.4616 Acc: 92.03%
Step 60900 | Loss: 0.4850 Acc: 91.36%
Step 61000 | Loss: 0.5055 Acc: 90.57%
Step 61100 | Loss: 0.4353 Acc: 93.07%
Step 61200 | Loss: 0.4988 Acc: 89.84%
Step 61300 | Loss: 0.4967 Acc: 90.68%
Step 61400 | Loss: 0.5357 Acc: 89.06%
Step 61500 | Loss: 0.4658 Acc: 92.13%
Step 61600 | Loss: 0.4685 Acc: 91.54%
Step 61700 | Loss: 0.4821 Acc: 91.45%
Step 61800 | Loss: 0.4979 Acc: 90.82%
Step 61900 | Loss: 0.5449 Acc: 89.17%
Step 62000 | Loss: 0.4918 Acc: 91.09%
Step 62100 | Loss: 0.4846 Acc: 91.91%
Step 62200 | Loss: 0.4662 Acc: 92.87%
Step 62300 | Loss: 0.4780 Acc: 91.12%
Step 62400 | Loss: 0.4702 Acc: 92.21%
Step 62500 | Loss: 0.4634 Acc: 91.50%
Step 62600 | Loss: 0.4486 Acc: 92.76%
Step 62700 | Loss: 0.4587 Acc: 93.17%
Step 62800 | Loss: 0.4619 Acc: 91.77%
Step 62900 | Loss: 0.4705 Acc: 92.20%
Step 63000 | Loss: 0.5121 Acc: 90.45%
Step 63100 | Loss: 0.4382 Acc: 93.49%
Step 63200 | Loss: 0.4608 Acc: 92.68%
Step 63300 | Loss: 0.4796 Acc: 91.59%
Step 63400 | Loss: 0.4789 Acc: 90.95%
Step 63500 | Loss: 0.4938 Acc: 91.38%
Step 63600 | Loss: 0.4887 Acc: 90.64%
Step 63700 | Loss: 0.4831 Acc: 91.23%
Step 63800 | Loss: 0.4567 Acc: 92.27%
Step 63900 | Loss: 0.4508 Acc: 92.99%
Step 64000 | Loss: 0.4710 Acc: 91.28%
Step 64100 | Loss: 0.4662 Acc: 91.91%
Step 64200 | Loss: 0.4424 Acc: 93.27%
Step 64300 | Loss: 0.4810 Acc: 91.95%
Step 64400 | Loss: 0.4461 Acc: 93.35%
Step 64500 | Loss: 0.4981 Acc: 90.42%
Step 64600 | Loss: 0.5110 Acc: 90.30%
Step 64700 | Loss: 0.4727 Acc: 92.93%
Step 64800 | Loss: 0.4424 Acc: 92.60%
Step 64900 | Loss: 0.4869 Acc: 91.15%
Step 65000 | Loss: 0.4676 Acc: 91.53% | 0.0: 489/500 | 1.x: 408/500 | 2.x: 342/500 | 3.x: 300/500 | 4.x+: 242/500 | Total: 1781/2500
Step 65100 | Loss: 0.4843 Acc: 91.88%
Step 65200 | Loss: 0.4727 Acc: 91.30%
Step 65300 | Loss: 0.4465 Acc: 92.64%
Step 65400 | Loss: 0.4808 Acc: 91.72%
Step 65500 | Loss: 0.4435 Acc: 92.28%
Step 65600 | Loss: 0.4489 Acc: 91.91%
Step 65700 | Loss: 0.4899 Acc: 91.41%
Step 65800 | Loss: 0.4778 Acc: 91.31%
Step 65900 | Loss: 0.4425 Acc: 92.68%
Step 66000 | Loss: 0.4709 Acc: 91.21%
Step 66100 | Loss: 0.4633 Acc: 91.54%
Step 66200 | Loss: 0.4802 Acc: 92.18%
Step 66300 | Loss: 0.4793 Acc: 91.39%
Step 66400 | Loss: 0.5452 Acc: 89.14%
Step 66500 | Loss: 0.4580 Acc: 91.94%
Step 66600 | Loss: 0.4588 Acc: 92.62%
Step 66700 | Loss: 0.4492 Acc: 92.31%
Step 66800 | Loss: 0.4780 Acc: 91.55%
Step 66900 | Loss: 0.4541 Acc: 92.88%
Step 67000 | Loss: 0.4812 Acc: 91.04%
Step 67100 | Loss: 0.4808 Acc: 91.64%
Step 67200 | Loss: 0.4503 Acc: 92.17%
Step 67300 | Loss: 0.4814 Acc: 91.34%
Step 67400 | Loss: 0.5065 Acc: 89.82%
Step 67500 | Loss: 0.4586 Acc: 91.97%
Step 67600 | Loss: 0.4468 Acc: 92.87%
Step 67700 | Loss: 0.4626 Acc: 92.29%
Step 67800 | Loss: 0.4481 Acc: 92.34%
Step 67900 | Loss: 0.4535 Acc: 91.82%
Step 68000 | Loss: 0.5128 Acc: 90.56%
Step 68100 | Loss: 0.5065 Acc: 91.50%
Step 68200 | Loss: 0.4606 Acc: 92.81%
Step 68300 | Loss: 0.4722 Acc: 90.87%
Step 68400 | Loss: 0.4420 Acc: 93.38%
Step 68500 | Loss: 0.4567 Acc: 92.23%
Step 68600 | Loss: 0.4921 Acc: 91.00%
Step 68700 | Loss: 0.4468 Acc: 92.69%
Step 68800 | Loss: 0.4665 Acc: 91.64%
Step 68900 | Loss: 0.4766 Acc: 91.37%
Step 69000 | Loss: 0.4952 Acc: 90.24%
Step 69100 | Loss: 0.4664 Acc: 91.69%
Step 69200 | Loss: 0.4793 Acc: 91.01%
Step 69300 | Loss: 0.4584 Acc: 91.85%
Step 69400 | Loss: 0.4641 Acc: 90.97%
Step 69500 | Loss: 0.4427 Acc: 92.82%
Step 69600 | Loss: 0.4613 Acc: 92.07%
Step 69700 | Loss: 0.4768 Acc: 92.50%
Step 69800 | Loss: 0.4851 Acc: 91.32%
Step 69900 | Loss: 0.4616 Acc: 92.26%
Step 70000 | Loss: 0.4603 Acc: 92.54% | 0.0: 488/500 | 1.x: 415/500 | 2.x: 367/500 | 3.x: 317/500 | 4.x+: 271/500 | Total: 1858/2500
Step 70100 | Loss: 0.4538 Acc: 92.24%
Step 70200 | Loss: 0.5005 Acc: 90.42%
Step 70300 | Loss: 0.4634 Acc: 91.48%
Step 70400 | Loss: 0.4784 Acc: 90.52%
Step 70500 | Loss: 0.4289 Acc: 93.71%
Step 70600 | Loss: 0.4729 Acc: 91.53%
Step 70700 | Loss: 0.4504 Acc: 92.25%
Step 70800 | Loss: 0.4918 Acc: 91.78%
Step 70900 | Loss: 0.4389 Acc: 92.34%
Step 71000 | Loss: 0.4609 Acc: 92.05%
Step 71100 | Loss: 0.4684 Acc: 92.30%
Step 71200 | Loss: 0.4345 Acc: 92.97%
Step 71300 | Loss: 0.4950 Acc: 90.14%
Step 71400 | Loss: 0.4600 Acc: 91.89%
Step 71500 | Loss: 0.4713 Acc: 92.18%
Step 71600 | Loss: 0.4623 Acc: 91.99%
Step 71700 | Loss: 0.4564 Acc: 92.06%
Step 71800 | Loss: 0.4499 Acc: 92.58%
Step 71900 | Loss: 0.4779 Acc: 91.32%
Step 72000 | Loss: 0.4897 Acc: 90.83%
Step 72100 | Loss: 0.4615 Acc: 91.37%
Step 72200 | Loss: 0.4764 Acc: 91.19%
Step 72300 | Loss: 0.4711 Acc: 91.94%
Step 72400 | Loss: 0.4388 Acc: 92.30%
Step 72500 | Loss: 0.4624 Acc: 92.21%
Step 72600 | Loss: 0.4458 Acc: 92.28%
Step 72700 | Loss: 0.4640 Acc: 91.87%
Step 72800 | Loss: 0.4747 Acc: 91.70%
Step 72900 | Loss: 0.4564 Acc: 91.82%
Step 73000 | Loss: 0.4487 Acc: 92.61%
Step 73100 | Loss: 0.4794 Acc: 92.18%
Step 73200 | Loss: 0.4730 Acc: 91.61%
Step 73300 | Loss: 0.4541 Acc: 92.18%
Step 73400 | Loss: 0.4627 Acc: 91.94%
Step 73500 | Loss: 0.4538 Acc: 92.75%
Step 73600 | Loss: 0.4583 Acc: 91.79%
Step 73700 | Loss: 0.4515 Acc: 92.55%
Step 73800 | Loss: 0.4491 Acc: 92.53%
Step 73900 | Loss: 0.4744 Acc: 91.30%
Step 74000 | Loss: 0.4612 Acc: 92.14%
Step 74100 | Loss: 0.4332 Acc: 92.97%
Step 74200 | Loss: 0.4590 Acc: 92.12%
Step 74300 | Loss: 0.4788 Acc: 90.46%
Step 74400 | Loss: 0.4647 Acc: 91.88%
Step 74500 | Loss: 0.4735 Acc: 91.96%
Step 74600 | Loss: 0.4897 Acc: 90.57%
Step 74700 | Loss: 0.4785 Acc: 91.04%
Step 74800 | Loss: 0.4745 Acc: 91.60%
Step 74900 | Loss: 0.4862 Acc: 91.38%
Step 75000 | Loss: 0.4477 Acc: 92.45% | 0.0: 493/500 | 1.x: 412/500 | 2.x: 373/500 | 3.x: 317/500 | 4.x+: 267/500 | Total: 1862/2500
Step 75100 | Loss: 0.4599 Acc: 92.24%
Step 75200 | Loss: 0.4636 Acc: 91.30%
Step 75300 | Loss: 0.4720 Acc: 92.26%
Step 75400 | Loss: 0.4846 Acc: 90.32%
Step 75500 | Loss: 0.4329 Acc: 92.06%
Step 75600 | Loss: 0.4650 Acc: 91.11%
Step 75700 | Loss: 0.4635 Acc: 92.11%
Step 75800 | Loss: 0.4646 Acc: 91.07%
Step 75900 | Loss: 0.4651 Acc: 92.13%
Step 76000 | Loss: 0.4796 Acc: 90.66%
Step 76100 | Loss: 0.4624 Acc: 92.61%
Step 76200 | Loss: 0.4854 Acc: 91.16%
Step 76300 | Loss: 0.4203 Acc: 93.95%
Step 76400 | Loss: 0.4607 Acc: 92.11%
Step 76500 | Loss: 0.4626 Acc: 92.77%
Step 76600 | Loss: 0.4866 Acc: 91.02%
Step 76700 | Loss: 0.4501 Acc: 92.17%
Step 76800 | Loss: 0.4626 Acc: 91.77%
Step 76900 | Loss: 0.4559 Acc: 92.47%
Step 77000 | Loss: 0.4349 Acc: 92.66%
Step 77100 | Loss: 0.4368 Acc: 92.55%
Step 77200 | Loss: 0.4535 Acc: 92.56%
Step 77300 | Loss: 0.4582 Acc: 91.94%
Step 77400 | Loss: 0.4425 Acc: 92.12%
Step 77500 | Loss: 0.4705 Acc: 91.70%
Step 77600 | Loss: 0.4412 Acc: 92.48%
Step 77700 | Loss: 0.5213 Acc: 89.80%
Step 77800 | Loss: 0.4591 Acc: 92.80%
Step 77900 | Loss: 0.4874 Acc: 90.55%
Step 78000 | Loss: 0.4598 Acc: 92.03%
Step 78100 | Loss: 0.4456 Acc: 92.58%
Step 78200 | Loss: 0.4778 Acc: 91.07%
Step 78300 | Loss: 0.4769 Acc: 91.81%
Step 78400 | Loss: 0.4503 Acc: 91.73%
Step 78500 | Loss: 0.4676 Acc: 91.38%
Step 78600 | Loss: 0.4611 Acc: 92.39%
Step 78700 | Loss: 0.4494 Acc: 92.16%
Step 78800 | Loss: 0.4517 Acc: 92.64%
Step 78900 | Loss: 0.4325 Acc: 92.59%
Step 79000 | Loss: 0.4664 Acc: 91.80%
Step 79100 | Loss: 0.4434 Acc: 92.51%
Step 79200 | Loss: 0.4406 Acc: 92.96%
Step 79300 | Loss: 0.4555 Acc: 92.36%
Step 79400 | Loss: 0.4703 Acc: 91.29%
Step 79500 | Loss: 0.4464 Acc: 92.42%
Step 79600 | Loss: 0.4570 Acc: 92.53%
Step 79700 | Loss: 0.4477 Acc: 91.99%
Step 79800 | Loss: 0.4466 Acc: 92.46%
Step 79900 | Loss: 0.4890 Acc: 90.43%
Step 80000 | Loss: 0.4683 Acc: 91.24% | 0.0: 488/500 | 1.x: 417/500 | 2.x: 367/500 | 3.x: 323/500 | 4.x+: 279/500 | Total: 1874/2500
Step 80100 | Loss: 0.4620 Acc: 91.46%
Step 80200 | Loss: 0.4703 Acc: 91.29%
Step 80300 | Loss: 0.4593 Acc: 91.80%
Step 80400 | Loss: 0.4402 Acc: 92.70%
Step 80500 | Loss: 0.4256 Acc: 92.91%
Step 80600 | Loss: 0.4338 Acc: 93.11%
Step 80700 | Loss: 0.4392 Acc: 92.42%
Step 80800 | Loss: 0.4277 Acc: 93.29%
Step 80900 | Loss: 0.4567 Acc: 92.11%
Step 81000 | Loss: 0.4748 Acc: 91.89%
Step 81100 | Loss: 0.4824 Acc: 90.14%
Step 81200 | Loss: 0.4230 Acc: 93.67%
Step 81300 | Loss: 0.4274 Acc: 93.44%
Step 81400 | Loss: 0.4570 Acc: 92.27%
Step 81500 | Loss: 0.4304 Acc: 93.83%
Step 81600 | Loss: 0.4195 Acc: 94.01%
Step 81700 | Loss: 0.4390 Acc: 93.05%
Step 81800 | Loss: 0.4663 Acc: 91.10%
Step 81900 | Loss: 0.4336 Acc: 92.68%
Step 82000 | Loss: 0.4571 Acc: 92.61%
Step 82100 | Loss: 0.4614 Acc: 91.34%
Step 82200 | Loss: 0.4689 Acc: 91.55%
Step 82300 | Loss: 0.4562 Acc: 91.62%
Step 82400 | Loss: 0.4838 Acc: 90.87%
Step 82500 | Loss: 0.4487 Acc: 91.89%
Step 82600 | Loss: 0.4779 Acc: 90.83%
Step 82700 | Loss: 0.4439 Acc: 92.42%
Step 82800 | Loss: 0.4517 Acc: 92.02%
Step 82900 | Loss: 0.4475 Acc: 92.60%
Step 83000 | Loss: 0.4572 Acc: 91.39%
Step 83100 | Loss: 0.4605 Acc: 91.16%
Step 83200 | Loss: 0.4713 Acc: 91.82%
Step 83300 | Loss: 0.4561 Acc: 92.27%
Step 83400 | Loss: 0.4582 Acc: 92.08%
Step 83500 | Loss: 0.4628 Acc: 91.47%
Step 83600 | Loss: 0.4283 Acc: 93.59%
Step 83700 | Loss: 0.4692 Acc: 92.50%
Step 83800 | Loss: 0.4299 Acc: 93.62%
Step 83900 | Loss: 0.4428 Acc: 92.04%
Step 84000 | Loss: 0.4358 Acc: 93.20%
Step 84100 | Loss: 0.4323 Acc: 92.26%
Step 84200 | Loss: 0.4882 Acc: 91.13%
Step 84300 | Loss: 0.4401 Acc: 92.17%
Step 84400 | Loss: 0.4744 Acc: 91.43%
Step 84500 | Loss: 0.4596 Acc: 91.89%
Step 84600 | Loss: 0.4816 Acc: 92.03%
Step 84700 | Loss: 0.5243 Acc: 88.77%
Step 84800 | Loss: 0.4498 Acc: 91.81%
Step 84900 | Loss: 0.4405 Acc: 93.44%
Step 85000 | Loss: 0.4674 Acc: 91.50% | 0.0: 486/500 | 1.x: 407/500 | 2.x: 372/500 | 3.x: 328/500 | 4.x+: 266/500 | Total: 1859/2500
Step 85100 | Loss: 0.4351 Acc: 94.04%
Step 85200 | Loss: 0.4373 Acc: 93.78%
Step 85300 | Loss: 0.4374 Acc: 93.45%
Step 85400 | Loss: 0.4586 Acc: 90.89%
Step 85500 | Loss: 0.4383 Acc: 92.77%
Step 85600 | Loss: 0.4715 Acc: 92.35%
Step 85700 | Loss: 0.4331 Acc: 92.86%
Step 85800 | Loss: 0.4341 Acc: 92.89%
Step 85900 | Loss: 0.4667 Acc: 91.67%
Step 86000 | Loss: 0.4489 Acc: 93.11%
Step 86100 | Loss: 0.4446 Acc: 92.34%
Step 86200 | Loss: 0.4444 Acc: 92.61%
Step 86300 | Loss: 0.4551 Acc: 91.91%
Step 86400 | Loss: 0.4834 Acc: 91.34%
Step 86500 | Loss: 0.4391 Acc: 93.02%
Step 86600 | Loss: 0.4546 Acc: 92.54%
Step 86700 | Loss: 0.4590 Acc: 92.17%
Step 86800 | Loss: 0.4362 Acc: 93.32%
Step 86900 | Loss: 0.4748 Acc: 91.64%
Step 87000 | Loss: 0.4672 Acc: 91.44%
Step 87100 | Loss: 0.4331 Acc: 92.96%
Step 87200 | Loss: 0.4629 Acc: 91.80%
Step 87300 | Loss: 0.4179 Acc: 93.22%
Step 87400 | Loss: 0.4720 Acc: 91.03%
Step 87500 | Loss: 0.4617 Acc: 92.74%
Step 87600 | Loss: 0.4590 Acc: 91.69%
Step 87700 | Loss: 0.4742 Acc: 91.21%
Step 87800 | Loss: 0.4407 Acc: 91.79%
Step 87900 | Loss: 0.4652 Acc: 90.95%
Step 88000 | Loss: 0.4671 Acc: 92.20%
Step 88100 | Loss: 0.4377 Acc: 92.98%
Step 88200 | Loss: 0.4312 Acc: 92.85%
Step 88300 | Loss: 0.4912 Acc: 90.56%
Step 88400 | Loss: 0.5007 Acc: 91.13%
Step 88500 | Loss: 0.4669 Acc: 91.65%
Step 88600 | Loss: 0.4296 Acc: 93.63%
Step 88700 | Loss: 0.4919 Acc: 90.20%
Step 88800 | Loss: 0.4543 Acc: 91.45%
Step 88900 | Loss: 0.4532 Acc: 91.91%
Step 89000 | Loss: 0.4340 Acc: 92.84%
Step 89100 | Loss: 0.4300 Acc: 92.62%
Step 89200 | Loss: 0.4536 Acc: 91.91%
Step 89300 | Loss: 0.4427 Acc: 92.77%
Step 89400 | Loss: 0.4419 Acc: 92.93%
Step 89500 | Loss: 0.4441 Acc: 91.42%
Step 89600 | Loss: 0.4430 Acc: 92.43%
Step 89700 | Loss: 0.4352 Acc: 93.13%
Step 89800 | Loss: 0.4426 Acc: 92.89%
Step 89900 | Loss: 0.4238 Acc: 93.18%
Step 90000 | Loss: 0.4491 Acc: 91.34% | 0.0: 494/500 | 1.x: 417/500 | 2.x: 377/500 | 3.x: 322/500 | 4.x+: 277/500 | Total: 1887/2500
Step 90100 | Loss: 0.4281 Acc: 93.21%
Step 90200 | Loss: 0.4774 Acc: 91.11%
Step 90300 | Loss: 0.4380 Acc: 93.40%
Step 90400 | Loss: 0.4535 Acc: 92.22%
Step 90500 | Loss: 0.4625 Acc: 92.64%
Step 90600 | Loss: 0.4445 Acc: 91.96%
Step 90700 | Loss: 0.4364 Acc: 92.60%
Step 90800 | Loss: 0.4820 Acc: 90.61%
Step 90900 | Loss: 0.4711 Acc: 92.07%
Step 91000 | Loss: 0.4464 Acc: 92.01%
Step 91100 | Loss: 0.4389 Acc: 93.25%
Step 91200 | Loss: 0.4781 Acc: 90.57%
Step 91300 | Loss: 0.4532 Acc: 91.46%
Step 91400 | Loss: 0.4321 Acc: 93.46%
Step 91500 | Loss: 0.4650 Acc: 91.40%
Step 91600 | Loss: 0.4380 Acc: 92.46%
Step 91700 | Loss: 0.4985 Acc: 89.96%
Step 91800 | Loss: 0.4149 Acc: 94.47%
Step 91900 | Loss: 0.4132 Acc: 93.40%
Step 92000 | Loss: 0.4604 Acc: 91.45%
Step 92100 | Loss: 0.4313 Acc: 92.99%
Step 92200 | Loss: 0.4429 Acc: 92.12%
Step 92300 | Loss: 0.4297 Acc: 92.78%
Step 92400 | Loss: 0.4454 Acc: 92.45%
Step 92500 | Loss: 0.4624 Acc: 91.11%
Step 92600 | Loss: 0.4509 Acc: 92.21%
Step 92700 | Loss: 0.4444 Acc: 91.76%
Step 92800 | Loss: 0.4575 Acc: 91.52%
Step 92900 | Loss: 0.4498 Acc: 91.75%
Step 93000 | Loss: 0.4432 Acc: 92.53%
Step 93100 | Loss: 0.4265 Acc: 92.64%
Step 93200 | Loss: 0.4310 Acc: 93.72%
Step 93300 | Loss: 0.4726 Acc: 90.67%
Step 93400 | Loss: 0.4657 Acc: 91.85%
Step 93500 | Loss: 0.4672 Acc: 91.59%
Step 93600 | Loss: 0.4402 Acc: 92.49%
Step 93700 | Loss: 0.4447 Acc: 91.94%
Step 93800 | Loss: 0.4253 Acc: 93.27%
Step 93900 | Loss: 0.4306 Acc: 92.94%
Step 94000 | Loss: 0.4576 Acc: 92.11%
Step 94100 | Loss: 0.4363 Acc: 92.27%
Step 94200 | Loss: 0.4168 Acc: 93.58%
Step 94300 | Loss: 0.4344 Acc: 93.27%
Step 94400 | Loss: 0.4552 Acc: 91.68%
Step 94500 | Loss: 0.4129 Acc: 93.49%
Step 94600 | Loss: 0.4675 Acc: 90.72%
Step 94700 | Loss: 0.4275 Acc: 93.05%
Step 94800 | Loss: 0.4705 Acc: 91.60%
Step 94900 | Loss: 0.4301 Acc: 93.12%
Step 95000 | Loss: 0.4486 Acc: 92.87% | 0.0: 493/500 | 1.x: 415/500 | 2.x: 359/500 | 3.x: 324/500 | 4.x+: 271/500 | Total: 1862/2500
Step 95100 | Loss: 0.4493 Acc: 91.73%
Step 95200 | Loss: 0.4586 Acc: 91.67%
Step 95300 | Loss: 0.4308 Acc: 93.43%
Step 95400 | Loss: 0.4474 Acc: 92.41%
Step 95500 | Loss: 0.4728 Acc: 91.09%
Step 95600 | Loss: 0.4356 Acc: 92.73%
Step 95700 | Loss: 0.4791 Acc: 91.66%
Step 95800 | Loss: 0.4600 Acc: 92.03%
Step 95900 | Loss: 0.4254 Acc: 92.68%
Step 96000 | Loss: 0.4436 Acc: 92.47%
Step 96100 | Loss: 0.4418 Acc: 92.19%
Step 96200 | Loss: 0.4607 Acc: 91.84%
Step 96300 | Loss: 0.4087 Acc: 94.30%
Step 96400 | Loss: 0.4325 Acc: 93.22%
Step 96500 | Loss: 0.4526 Acc: 92.19%
Step 96600 | Loss: 0.4530 Acc: 91.95%
Step 96700 | Loss: 0.4418 Acc: 93.07%
Step 96800 | Loss: 0.4217 Acc: 93.35%
Step 96900 | Loss: 0.4553 Acc: 91.99%
Step 97000 | Loss: 0.4565 Acc: 92.29%
Step 97100 | Loss: 0.4565 Acc: 91.88%
Step 97200 | Loss: 0.4766 Acc: 91.24%
Step 97300 | Loss: 0.4528 Acc: 92.29%
Step 97400 | Loss: 0.4392 Acc: 93.41%
Step 97500 | Loss: 0.4430 Acc: 91.77%
Step 97600 | Loss: 0.4618 Acc: 92.98%
Step 97700 | Loss: 0.4486 Acc: 91.86%
Step 97800 | Loss: 0.4166 Acc: 93.35%
Step 97900 | Loss: 0.4451 Acc: 91.91%
Step 98000 | Loss: 0.4416 Acc: 92.51%
Step 98100 | Loss: 0.4450 Acc: 91.57%
Step 98200 | Loss: 0.4293 Acc: 92.70%
Step 98300 | Loss: 0.4668 Acc: 91.09%
Step 98400 | Loss: 0.4402 Acc: 92.83%
Step 98500 | Loss: 0.4366 Acc: 92.33%
Step 98600 | Loss: 0.4443 Acc: 92.51%
Step 98700 | Loss: 0.4361 Acc: 93.10%
